 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1111 2222 ...
  413.421400   15.927073   15.929764   15.928269
  414.049700   15.927422   15.930112   15.928617
  414.678000   15.927768   15.930459   15.928964
  415.306300   15.928114   15.930804   15.929310
  415.934600   15.928458   15.931148   15.929654
  416.562900   15.928800   15.931491   15.929996
  417.191200   15.929141   15.931832   15.930337
  417.819500   15.929481   15.932172   15.930677
  418.447800   15.929819   15.932510   15.931015
  419.076100   15.930156   15.932847   15.931352
  419.704400   15.930492   15.933183   15.931688
  420.332700   15.930826   15.933517   15.932022
  420.961000   15.931159   15.933849   15.932355
  421.589300   15.931490   15.934181   15.932686
  422.217600   15.931820   15.934511   15.933016
  422.845900   15.932149   15.934840   15.933345
  423.474200   15.932476   15.935167   15.933672
  424.102500   15.932802   15.935493   15.933998
  424.730800   15.933127   15.935817   15.934323
  425.359100   15.933450   15.936141   15.934646
  425.987400   15.933772   15.936463   15.934968
  426.615700   15.934092   15.936783   15.935289
  427.244000   15.934412   15.937103   15.935608
  427.872300   15.934730   15.937421   15.935926
  428.500600   15.935047   15.937738   15.936243
  429.128900   15.935362   15.938053   15.936558
  429.757200   15.935676   15.938367   15.936872
  430.385500   15.935989   15.938680   15.937185
  431.013800   15.936301   15.938992   15.937497
  431.642100   15.936611   15.939303   15.937808
  432.270400   15.936920   15.939612   15.938117
  432.898700   15.937228   15.939920   15.938425
  433.527000   15.937535   15.940226   15.938731
  434.155300   15.937841   15.940532   15.939037
  434.783600   15.938145   15.940836   15.939341
  435.411900   15.938448   15.941139   15.939644
  436.040200   15.938750   15.941441   15.939946
  436.668500   15.939050   15.941742   15.940246
  437.296800   15.939350   15.942041   15.940546
  437.925100   15.939648   15.942339   15.940844
  438.553400   15.939945   15.942636   15.941141
  439.181700   15.940241   15.942932   15.941437
  439.810000   15.940535   15.943227   15.941732
  440.438300   15.940829   15.943520   15.942025
  441.066600   15.941121   15.943813   15.942317
  441.694900   15.941412   15.944104   15.942609
  442.323200   15.941702   15.944394   15.942899
  442.951500   15.941991   15.944683   15.943187
  443.579800   15.942279   15.944971   15.943475
  444.208100   15.942565   15.945257   15.943762
  444.836400   15.942851   15.945543   15.944047
  445.464700   15.943135   15.945827   15.944332
  446.093000   15.943419   15.946110   15.944615
  446.721300   15.943701   15.946392   15.944897
  447.349600   15.943982   15.946674   15.945178
  447.977900   15.944262   15.946953   15.945458
  448.606200   15.944541   15.947232   15.945737
  449.234500   15.944818   15.947510   15.946015
  449.862800   15.945095   15.947787   15.946291
  450.491100   15.945371   15.948062   15.946567
  451.119400   15.945645   15.948337   15.946842
  451.747700   15.945919   15.948611   15.947115
  452.376000   15.946191   15.948883   15.947388
  453.004300   15.946462   15.949154   15.947659
  453.632600   15.946733   15.949425   15.947929
  454.260900   15.947002   15.949694   15.948199
  454.889200   15.947270   15.949962   15.948467
  455.517500   15.947537   15.950229   15.948734
  456.145800   15.947804   15.950496   15.949000
  456.774100   15.948069   15.950761   15.949265
  457.402400   15.948333   15.951025   15.949529
  458.030700   15.948596   15.951288   15.949793
  458.659000   15.948858   15.951550   15.950055
  459.287300   15.949119   15.951811   15.950316
  459.915600   15.949379   15.952072   15.950576
  460.543900   15.949638   15.952331   15.950835
  461.172200   15.949897   15.952589   15.951093
  461.800500   15.950154   15.952846   15.951350
  462.428800   15.950410   15.953102   15.951607
  463.057100   15.950665   15.953358   15.951862
  463.685400   15.950919   15.953612   15.952116
  464.313700   15.951173   15.953865   15.952369
  464.942000   15.951425   15.954118   15.952622
  465.570300   15.951676   15.954369   15.952873
  466.198600   15.951927   15.954619   15.953124
  466.826900   15.952176   15.954869   15.953373
  467.455200   15.952425   15.955117   15.953622
  468.083500   15.952673   15.955365   15.953869
  468.711800   15.952919   15.955612   15.954116
  469.340100   15.953165   15.955858   15.954362
  469.968400   15.953410   15.956103   15.954607
  470.596700   15.953654   15.956346   15.954851
  471.225000   15.953897   15.956590   15.955094
  471.853300   15.954139   15.956832   15.955336
  472.481600   15.954380   15.957073   15.955577
  473.109900   15.954621   15.957313   15.955817
  473.738200   15.954860   15.957553   15.956057
  474.366500   15.955099   15.957791   15.956295
  474.994800   15.955336   15.958029   15.956533
  475.623100   15.955573   15.958266   15.956770
  476.251400   15.955809   15.958502   15.957006
  476.879700   15.956044   15.958737   15.957241
  477.508000   15.956278   15.958971   15.957475
  478.136300   15.956511   15.959204   15.957708
  478.764600   15.956744   15.959437   15.957941
  479.392900   15.956975   15.959668   15.958172
  480.021200   15.957206   15.959899   15.958403
  480.649500   15.957436   15.960129   15.958633
  481.277800   15.957665   15.960358   15.958862
  481.906100   15.957893   15.960586   15.959090
  482.534400   15.958121   15.960814   15.959318
  483.162700   15.958347   15.961040   15.959544
  483.791000   15.958573   15.961266   15.959770
  484.419300   15.958798   15.961491   15.959995
  485.047600   15.959022   15.961715   15.960219
  485.675900   15.959245   15.961938   15.960442
  486.304200   15.959468   15.962161   15.960665
  486.932500   15.959689   15.962382   15.960886
  487.560800   15.959910   15.962603   15.961107
  488.189100   15.960130   15.962823   15.961327
  488.817400   15.960349   15.963043   15.961546
  489.445700   15.960568   15.963261   15.961765
  490.074000   15.960786   15.963479   15.961983
  490.702300   15.961002   15.963696   15.962200
  491.330600   15.961219   15.963912   15.962416
  491.958900   15.961434   15.964127   15.962631
  492.587200   15.961649   15.964342   15.962846
  493.215500   15.961862   15.964556   15.963059
  493.843800   15.962075   15.964769   15.963272
  494.472100   15.962288   15.964981   15.963485
  495.100400   15.962499   15.965192   15.963696
  495.728700   15.962710   15.965403   15.963907
  496.357000   15.962920   15.965613   15.964117
  496.985300   15.963129   15.965822   15.964326
  497.613600   15.963338   15.966031   15.964535
  498.241900   15.963545   15.966239   15.964743
  498.870200   15.963752   15.966446   15.964950
  499.498500   15.963959   15.966652   15.965156
  500.126800   15.964164   15.966858   15.965362
  500.755100   15.964369   15.967063   15.965566
  501.383400   15.964573   15.967267   15.965771
  502.011700   15.964777   15.967470   15.965974
  502.640000   15.964979   15.967673   15.966177
  503.268300   15.965181   15.967875   15.966379
  503.896600   15.965383   15.968076   15.966580
  504.524900   15.965583   15.968277   15.966780
  505.153200   15.965783   15.968477   15.966980
  505.781500   15.965982   15.968676   15.967179
  506.409800   15.966181   15.968874   15.967378
  507.038100   15.966378   15.969072   15.967576
  507.666400   15.966576   15.969269   15.967773
  508.294700   15.966772   15.969466   15.967969
  508.923000   15.966968   15.969661   15.968165
  509.551300   15.967163   15.969856   15.968360
  510.179600   15.967357   15.970051   15.968554
  510.807900   15.967551   15.970244   15.968748
  511.436200   15.967744   15.970437   15.968941
  512.064500   15.967936   15.970630   15.969133
  512.692800   15.968128   15.970821   15.969325
  513.321100   15.968319   15.971012   15.969516
  513.949400   15.968509   15.971203   15.969706
  514.577700   15.968699   15.971392   15.969896
  515.206000   15.968888   15.971582   15.970085
  515.834300   15.969076   15.971770   15.970273
  516.462600   15.969264   15.971958   15.970461
  517.090900   15.969451   15.972145   15.970648
  517.719200   15.969637   15.972331   15.970835
  518.347500   15.969823   15.972517   15.971021
  518.975800   15.970008   15.972702   15.971206
  519.604100   15.970193   15.972887   15.971390
  520.232400   15.970377   15.973071   15.971574
  520.860700   15.970560   15.973254   15.971757
  521.489000   15.970743   15.973437   15.971940
  522.117300   15.970925   15.973619   15.972122
  522.745600   15.971106   15.973800   15.972304
  523.373900   15.971287   15.973981   15.972484
  524.002200   15.971467   15.974161   15.972665
  524.630500   15.971647   15.974341   15.972844
  525.258800   15.971826   15.974520   15.973023
  525.887100   15.972004   15.974698   15.973202
  526.515400   15.972182   15.974876   15.973379
  527.143700   15.972359   15.975053   15.973557
  527.772000   15.972536   15.975230   15.973733
  528.400300   15.972712   15.975406   15.973909
  529.028600   15.972887   15.975581   15.974084
  529.656900   15.973062   15.975756   15.974259
  530.285200   15.973236   15.975930   15.974433
  530.913500   15.973410   15.976104   15.974607
  531.541800   15.973583   15.976277   15.974780
  532.170100   15.973755   15.976449   15.974953
  532.798400   15.973927   15.976621   15.975124
  533.426700   15.974098   15.976793   15.975296
  534.055000   15.974269   15.976963   15.975467
  534.683300   15.974439   15.977133   15.975637
  535.311600   15.974609   15.977303   15.975806
  535.939900   15.974778   15.977472   15.975975
  536.568200   15.974946   15.977641   15.976144
  537.196500   15.975114   15.977809   15.976312
  537.824800   15.975282   15.977976   15.976479
  538.453100   15.975448   15.978143   15.976646
  539.081400   15.975615   15.978309   15.976812
  539.709700   15.975780   15.978475   15.976978
  540.338000   15.975946   15.978640   15.977143
  540.966300   15.976110   15.978805   15.977308
  541.594600   15.976274   15.978969   15.977472
  542.222900   15.976438   15.979132   15.977635
  542.851200   15.976601   15.979295   15.977798
  543.479500   15.976763   15.979458   15.977961
  544.107800   15.976925   15.979620   15.978123
  544.736100   15.977087   15.979781   15.978284
  545.364400   15.977247   15.979942   15.978445
  545.992700   15.977408   15.980102   15.978605
  546.621000   15.977568   15.980262   15.978765
  547.249300   15.977727   15.980421   15.978924
  547.877600   15.977886   15.980580   15.979083
  548.505900   15.978044   15.980738   15.979242
  549.134200   15.978202   15.980896   15.979399
  549.762500   15.978359   15.981053   15.979557
  550.390800   15.978516   15.981210   15.979713
  551.019100   15.978672   15.981366   15.979870
  551.647400   15.978828   15.981522   15.980025
  552.275700   15.978983   15.981677   15.980180
  552.904000   15.979137   15.981832   15.980335
  553.532300   15.979292   15.981986   15.980489
  554.160600   15.979445   15.982140   15.980643
  554.788900   15.979599   15.982293   15.980796
  555.417200   15.979751   15.982446   15.980949
  556.045500   15.979904   15.982598   15.981101
  556.673800   15.980055   15.982750   15.981253
  557.302100   15.980207   15.982901   15.981404
  557.930400   15.980357   15.983052   15.981555
  558.558700   15.980508   15.983202   15.981705
  559.187000   15.980657   15.983352   15.981855
  559.815300   15.980807   15.983502   15.982005
  560.443600   15.980956   15.983650   15.982153
  561.071900   15.981104   15.983799   15.982302
  561.700200   15.981252   15.983947   15.982450
  562.328500   15.981399   15.984094   15.982597
  562.956800   15.981546   15.984241   15.982744
  563.585100   15.981693   15.984388   15.982891
  564.213400   15.981839   15.984534   15.983037
  564.841700   15.981984   15.984679   15.983182
  565.470000   15.982130   15.984824   15.983327
  566.098300   15.982274   15.984969   15.983472
  566.726600   15.982418   15.985113   15.983616
  567.354900   15.982562   15.985257   15.983760
  567.983200   15.982705   15.985400   15.983903
  568.611500   15.982848   15.985543   15.984046
  569.239800   15.982991   15.985686   15.984188
  569.868100   15.983133   15.985828   15.984330
  570.496400   15.983274   15.985969   15.984472
  571.124700   15.983415   15.986110   15.984613
  571.753000   15.983556   15.986251   15.984754
  572.381300   15.983696   15.986391   15.984894
  573.009600   15.983836   15.986531   15.985033
  573.637900   15.983975   15.986670   15.985173
  574.266200   15.984114   15.986809   15.985312
  574.894500   15.984252   15.986947   15.985450
  575.522800   15.984390   15.987085   15.985588
  576.151100   15.984528   15.987223   15.985726
  576.779400   15.984665   15.987360   15.985863
  577.407700   15.984802   15.987497   15.986000
  578.036000   15.984938   15.987633   15.986136
  578.664300   15.985074   15.987769   15.986272
  579.292600   15.985209   15.987904   15.986407
  579.920900   15.985344   15.988039   15.986542
  580.549200   15.985479   15.988174   15.986677
  581.177500   15.985613   15.988308   15.986811
  581.805800   15.985747   15.988442   15.986945
  582.434100   15.985880   15.988575   15.987078
  583.062400   15.986013   15.988708   15.987211
  583.690700   15.986146   15.988841   15.987344
  584.319000   15.986278   15.988973   15.987476
  584.947300   15.986410   15.989105   15.987608
  585.575600   15.986541   15.989236   15.987739
  586.203900   15.986672   15.989367   15.987870
  586.832200   15.986802   15.989498   15.988000
  587.460500   15.986933   15.989628   15.988130
  588.088800   15.987062   15.989757   15.988260
  588.717100   15.987192   15.989887   15.988390
  589.345400   15.987321   15.990016   15.988518
  589.973700   15.987449   15.990144   15.988647
  590.602000   15.987577   15.990273   15.988775
  591.230300   15.987705   15.990400   15.988903
  591.858600   15.987832   15.990528   15.989030
  592.486900   15.987959   15.990655   15.989157
  593.115200   15.988086   15.990781   15.989284
  593.743500   15.988212   15.990908   15.989410
  594.371800   15.988338   15.991033   15.989536
  595.000100   15.988464   15.991159   15.989662
  595.628400   15.988589   15.991284   15.989787
  596.256700   15.988713   15.991409   15.989911
  596.885000   15.988838   15.991533   15.990036
  597.513300   15.988962   15.991657   15.990160
  598.141600   15.989085   15.991781   15.990283
  598.769900   15.989208   15.991904   15.990406
  599.398200   15.989331   15.992027   15.990529
  600.026500   15.989454   15.992149   15.990652
  600.654800   15.989576   15.992271   15.990774
  601.283100   15.989698   15.992393   15.990896
  601.911400   15.989819   15.992514   15.991017
  602.539700   15.989940   15.992635   15.991138
  603.168000   15.990061   15.992756   15.991259
  603.796300   15.990181   15.992876   15.991379
  604.424600   15.990301   15.992996   15.991499
  605.052900   15.990420   15.993116   15.991619
  605.681200   15.990540   15.993235   15.991738
  606.309500   15.990659   15.993354   15.991857
  606.937800   15.990777   15.993473   15.991975
  607.566100   15.990895   15.993591   15.992093
  608.194400   15.991013   15.993709   15.992211
  608.822700   15.991131   15.993826   15.992329
  609.451000   15.991248   15.993943   15.992446
  610.079300   15.991364   15.994060   15.992563
  610.707600   15.991481   15.994176   15.992679
  611.335900   15.991597   15.994293   15.992795
  611.964200   15.991713   15.994408   15.992911
  612.592500   15.991828   15.994524   15.993026
  613.220800   15.991943   15.994639   15.993141
  613.849100   15.992058   15.994754   15.993256
  614.477400   15.992172   15.994868   15.993370
  615.105700   15.992286   15.994982   15.993484
  615.734000   15.992400   15.995096   15.993598
  616.362300   15.992513   15.995209   15.993712
  616.990600   15.992627   15.995322   15.993825
  617.618900   15.992739   15.995435   15.993937
  618.247200   15.992852   15.995547   15.994050
  618.875500   15.992964   15.995659   15.994162
  619.503800   15.993075   15.995771   15.994274
  620.132100   15.993187   15.995883   15.994385
  620.760400   15.993298   15.995994   15.994496
  621.388700   15.993409   15.996105   15.994607
  622.017000   15.993519   15.996215   15.994717
  622.645300   15.993629   15.996325   15.994828
  623.273600   15.993739   15.996435   15.994937
  623.901900   15.993849   15.996544   15.995047
  624.530200   15.993958   15.996654   15.995156
  625.158500   15.994067   15.996763   15.995265
  625.786800   15.994175   15.996871   15.995373
  626.415100   15.994284   15.996979   15.995482
  627.043400   15.994391   15.997087   15.995590
  627.671700   15.994499   15.997195   15.995697
  628.300000   15.994606   15.997302   15.995805
  628.928300   15.994713   15.997409   15.995912
  629.556600   15.994820   15.997516   15.996018
  630.184900   15.994927   15.997622   15.996125
  630.813200   15.995033   15.997728   15.996231
  631.441500   15.995138   15.997834   15.996337
  632.069800   15.995244   15.997940   15.996442
  632.698100   15.995349   15.998045   15.996547
  633.326400   15.995454   15.998150   15.996652
  633.954700   15.995558   15.998254   15.996757
  634.583000   15.995663   15.998359   15.996861
  635.211300   15.995767   15.998463   15.996965
  635.839600   15.995870   15.998566   15.997069
  636.467900   15.995974   15.998670   15.997172
  637.096200   15.996077   15.998773   15.997275
  637.724500   15.996180   15.998876   15.997378
  638.352800   15.996282   15.998978   15.997481
  638.981100   15.996385   15.999080   15.997583
  639.609400   15.996486   15.999182   15.997685
  640.237700   15.996588   15.999284   15.997786
  640.866000   15.996689   15.999385   15.997888
  641.494300   15.996791   15.999487   15.997989
  642.122600   15.996891   15.999587   15.998090
  642.750900   15.996992   15.999688   15.998190
  643.379200   15.997092   15.999788   15.998290
  644.007500   15.997192   15.999888   15.998390
  644.635800   15.997292   15.999988   15.998490
  645.264100   15.997391   16.000087   15.998589
  645.892400   15.997490   16.000186   15.998688
  646.520700   15.997589   16.000285   15.998787
  647.149000   15.997688   16.000384   15.998886
  647.777300   15.997786   16.000482   15.998984
  648.405600   15.997884   16.000580   15.999082
  649.033900   15.997982   16.000678   15.999180
  649.662200   15.998079   16.000775   15.999277
  650.290500   15.998176   16.000872   15.999375
  650.918800   15.998273   16.000969   15.999471
  651.547100   15.998370   16.001066   15.999568
  652.175400   15.998466   16.001162   15.999665
  652.803700   15.998562   16.001258   15.999761
  653.432000   15.998658   16.001354   15.999857
  654.060300   15.998754   16.001450   15.999952
  654.688600   15.998849   16.001545   16.000047
  655.316900   15.998944   16.001640   16.000142
  655.945200   15.999039   16.001735   16.000237
  656.573500   15.999133   16.001830   16.000332
  657.201800   15.999228   16.001924   16.000426
  657.830100   15.999322   16.002018   16.000520
  658.458400   15.999415   16.002112   16.000614
  659.086700   15.999509   16.002205   16.000707
  659.715000   15.999602   16.002298   16.000801
  660.343300   15.999695   16.002391   16.000894
  660.971600   15.999788   16.002484   16.000986
  661.599900   15.999880   16.002577   16.001079
  662.228200   15.999973   16.002669   16.001171
  662.856500   16.000065   16.002761   16.001263
  663.484800   16.000156   16.002853   16.001355
  664.113100   16.000248   16.002944   16.001446
  664.741400   16.000339   16.003035   16.001537
  665.369700   16.000430   16.003126   16.001628
  665.998000   16.000521   16.003217   16.001719
  666.626300   16.000611   16.003307   16.001810
  667.254600   16.000701   16.003398   16.001900
  667.882900   16.000791   16.003488   16.001990
  668.511200   16.000881   16.003577   16.002080
  669.139500   16.000971   16.003667   16.002169
  669.767800   16.001060   16.003756   16.002258
  670.396100   16.001149   16.003845   16.002347
  671.024400   16.001238   16.003934   16.002436
  671.652700   16.001326   16.004023   16.002525
  672.281000   16.001414   16.004111   16.002613
  672.909300   16.001503   16.004199   16.002701
  673.537600   16.001590   16.004287   16.002789
  674.165900   16.001678   16.004374   16.002876
  674.794200   16.001765   16.004462   16.002964
  675.422500   16.001852   16.004549   16.003051
  676.050800   16.001939   16.004636   16.003138
  676.679100   16.002026   16.004722   16.003224
  677.307400   16.002112   16.004809   16.003311
  677.935700   16.002199   16.004895   16.003397
  678.564000   16.002284   16.004981   16.003483
  679.192300   16.002370   16.005067   16.003569
  679.820600   16.002456   16.005152   16.003654
  680.448900   16.002541   16.005237   16.003739
  681.077200   16.002626   16.005322   16.003824
  681.705500   16.002711   16.005407   16.003909
  682.333800   16.002795   16.005492   16.003994
  682.962100   16.002880   16.005576   16.004078
  683.590400   16.002964   16.005660   16.004162
  684.218700   16.003048   16.005744   16.004246
  684.847000   16.003132   16.005828   16.004330
  685.475300   16.003215   16.005911   16.004413
  686.103600   16.003298   16.005995   16.004497
  686.731900   16.003381   16.006078   16.004580
  687.360200   16.003464   16.006161   16.004663
  687.988500   16.003547   16.006243   16.004745
  688.616800   16.003629   16.006326   16.004828
  689.245100   16.003711   16.006408   16.004910
  689.873400   16.003793   16.006490   16.004992
  690.501700   16.003875   16.006571   16.005073
  691.130000   16.003956   16.006653   16.005155
  691.758300   16.004038   16.006734   16.005236
  692.386600   16.004119   16.006815   16.005317
  693.014900   16.004200   16.006896   16.005398
  693.643200   16.004280   16.006977   16.005479
  694.271500   16.004361   16.007057   16.005559
  694.899800   16.004441   16.007138   16.005639
  695.528100   16.004521   16.007218   16.005719
  696.156400   16.004601   16.007297   16.005799
  696.784700   16.004680   16.007377   16.005879
  697.413000   16.004760   16.007456   16.005958
  698.041300   16.004839   16.007536   16.006038
  698.669600   16.004918   16.007615   16.006117
  699.297900   16.004997   16.007693   16.006195
  699.926200   16.005075   16.007772   16.006274
  700.554500   16.005154   16.007850   16.006352
  701.182800   16.005232   16.007929   16.006430
  701.811100   16.005310   16.008006   16.006508
  702.439400   16.005388   16.008084   16.006586
  703.067700   16.005465   16.008162   16.006664
  703.696000   16.005543   16.008239   16.006741
  704.324300   16.005620   16.008316   16.006818
  704.952600   16.005697   16.008393   16.006895
  705.580900   16.005773   16.008470   16.006972
  706.209200   16.005850   16.008547   16.007049
  706.837500   16.005926   16.008623   16.007125
  707.465800   16.006003   16.008699   16.007201
  708.094100   16.006079   16.008775   16.007277
  708.722400   16.006154   16.008851   16.007353
  709.350700   16.006230   16.008927   16.007428
  709.979000   16.006305   16.009002   16.007504
  710.607300   16.006380   16.009077   16.007579
  711.235600   16.006456   16.009152   16.007654
  711.863900   16.006530   16.009227   16.007729
  712.492200   16.006605   16.009302   16.007804
  713.120500   16.006679   16.009376   16.007878
  713.748800   16.006754   16.009450   16.007952
  714.377100   16.006828   16.009524   16.008026
  715.005400   16.006902   16.009598   16.008100
  715.633700   16.006975   16.009672   16.008174
  716.262000   16.007049   16.009746   16.008247
  716.890300   16.007122   16.009819   16.008321
  717.518600   16.007195   16.009892   16.008394
  718.146900   16.007268   16.009965   16.008467
  718.775200   16.007341   16.010038   16.008539
  719.403500   16.007413   16.010110   16.008612
  720.031800   16.007486   16.010183   16.008684
  720.660100   16.007558   16.010255   16.008757
  721.288400   16.007630   16.010327   16.008829
  721.916700   16.007702   16.010399   16.008900
  722.545000   16.007774   16.010470   16.008972
  723.173300   16.007845   16.010542   16.009044
  723.801600   16.007916   16.010613   16.009115
  724.429900   16.007987   16.010684   16.009186
  725.058200   16.008058   16.010755   16.009257
  725.686500   16.008129   16.010826   16.009328
  726.314800   16.008200   16.010897   16.009398
  726.943100   16.008270   16.010967   16.009469
  727.571400   16.008340   16.011037   16.009539
  728.199700   16.008410   16.011107   16.009609
  728.828000   16.008480   16.011177   16.009679
  729.456300   16.008550   16.011247   16.009749
  730.084600   16.008619   16.011316   16.009818
  730.712900   16.008689   16.011386   16.009887
  731.341200   16.008758   16.011455   16.009957
  731.969500   16.008827   16.011524   16.010026
  732.597800   16.008896   16.011593   16.010094
  733.226100   16.008964   16.011661   16.010163
  733.854400   16.009033   16.011730   16.010232
  734.482700   16.009101   16.011798   16.010300
  735.111000   16.009169   16.011866   16.010368
  735.739300   16.009237   16.011934   16.010436
  736.367600   16.009305   16.012002   16.010504
  736.995900   16.009373   16.012070   16.010572
  737.624200   16.009440   16.012137   16.010639
  738.252500   16.009508   16.012205   16.010706
  738.880800   16.009575   16.012272   16.010774
  739.509100   16.009642   16.012339   16.010841
  740.137400   16.009709   16.012406   16.010907
  740.765700   16.009775   16.012472   16.010974
  741.394000   16.009842   16.012539   16.011041
  742.022300   16.009908   16.012605   16.011107
  742.650600   16.009974   16.012671   16.011173
  743.278900   16.010040   16.012737   16.011239
  743.907200   16.010106   16.012803   16.011305
  744.535500   16.010172   16.012869   16.011371
  745.163800   16.010237   16.012934   16.011436
  745.792100   16.010303   16.013000   16.011501
  746.420400   16.010368   16.013065   16.011567
  747.048700   16.010433   16.013130   16.011632
  747.677000   16.010498   16.013195   16.011697
  748.305300   16.010563   16.013260   16.011761
  748.933600   16.010627   16.013324   16.011826
  749.561900   16.010691   16.013389   16.011890
  750.190200   16.010756   16.013453   16.011954
  750.818500   16.010820   16.013517   16.012019
  751.446800   16.010884   16.013581   16.012082
  752.075100   16.010948   16.013645   16.012146
  752.703400   16.011011   16.013708   16.012210
  753.331700   16.011075   16.013772   16.012273
  753.960000   16.011138   16.013835   16.012337
  754.588300   16.011201   16.013898   16.012400
  755.216600   16.011264   16.013961   16.012463
  755.844900   16.011327   16.014024   16.012526
  756.473200   16.011390   16.014087   16.012588
  757.101500   16.011452   16.014149   16.012651
  757.729800   16.011515   16.014212   16.012713
  758.358100   16.011577   16.014274   16.012776
  758.986400   16.011639   16.014336   16.012838
  759.614700   16.011701   16.014398   16.012900
  760.243000   16.011763   16.014460   16.012962
  760.871300   16.011824   16.014522   16.013023
  761.499600   16.011886   16.014583   16.013085
  762.127900   16.011947   16.014644   16.013146
  762.756200   16.012009   16.014706   16.013207
  763.384500   16.012070   16.014767   16.013268
  764.012800   16.012131   16.014828   16.013329
  764.641100   16.012191   16.014888   16.013390
  765.269400   16.012252   16.014949   16.013451
  765.897700   16.012312   16.015010   16.013511
  766.526000   16.012373   16.015070   16.013572
  767.154300   16.012433   16.015130   16.013632
  767.782600   16.012493   16.015190   16.013692
  768.410900   16.012553   16.015250   16.013752
  769.039200   16.012613   16.015310   16.013811
  769.667500   16.012672   16.015370   16.013871
  770.295800   16.012732   16.015429   16.013931
  770.924100   16.012791   16.015488   16.013990
  771.552400   16.012850   16.015548   16.014049
  772.180700   16.012909   16.015607   16.014108
  772.809000   16.012968   16.015666   16.014167
  773.437300   16.013027   16.015724   16.014226
  774.065600   16.013086   16.015783   16.014285
  774.693900   16.013144   16.015842   16.014343
  775.322200   16.013203   16.015900   16.014401
  775.950500   16.013261   16.015958   16.014460
  776.578800   16.013319   16.016016   16.014518
  777.207100   16.013377   16.016074   16.014576
  777.835400   16.013435   16.016132   16.014634
  778.463700   16.013492   16.016190   16.014691
  779.092000   16.013550   16.016247   16.014749
  779.720300   16.013607   16.016305   16.014806
  780.348600   16.013665   16.016362   16.014864
  780.976900   16.013722   16.016419   16.014921
  781.605200   16.013779   16.016476   16.014978
  782.233500   16.013836   16.016533   16.015035
  782.861800   16.013893   16.016590   16.015091
  783.490100   16.013949   16.016646   16.015148
  784.118400   16.014006   16.016703   16.015204
  784.746700   16.014062   16.016759   16.015261
  785.375000   16.014118   16.016815   16.015317
  786.003300   16.014174   16.016872   16.015373
  786.631600   16.014230   16.016928   16.015429
  787.259900   16.014286   16.016983   16.015485
  787.888200   16.014342   16.017039   16.015541
  788.516500   16.014397   16.017095   16.015596
  789.144800   16.014453   16.017150   16.015652
  789.773100   16.014508   16.017205   16.015707
  790.401400   16.014563   16.017261   16.015762
  791.029700   16.014618   16.017316   16.015817
  791.658000   16.014673   16.017371   16.015872
  792.286300   16.014728   16.017425   16.015927
  792.914600   16.014783   16.017480   16.015982
  793.542900   16.014837   16.017535   16.016036
  794.171200   16.014892   16.017589   16.016091
  794.799500   16.014946   16.017643   16.016145
  795.427800   16.015000   16.017698   16.016199
  796.056100   16.015054   16.017752   16.016253
  796.684400   16.015108   16.017806   16.016307
  797.312700   16.015162   16.017859   16.016361
  797.941000   16.015216   16.017913   16.016414
  798.569300   16.015269   16.017967   16.016468
  799.197600   16.015323   16.018020   16.016521
  799.825900   16.015376   16.018073   16.016575
  800.454200   16.015429   16.018126   16.016628
  801.082500   16.015482   16.018180   16.016681
  801.710800   16.015535   16.018232   16.016734
  802.339100   16.015588   16.018285   16.016787
  802.967400   16.015641   16.018338   16.016839
  803.595700   16.015693   16.018391   16.016892
  804.224000   16.015746   16.018443   16.016945
  804.852300   16.015798   16.018495   16.016997
  805.480600   16.015850   16.018548   16.017049
  806.108900   16.015902   16.018600   16.017101
  806.737200   16.015954   16.018652   16.017153
  807.365500   16.016006   16.018704   16.017205
  807.993800   16.016058   16.018755   16.017257
  808.622100   16.016110   16.018807   16.017308
  809.250400   16.016161   16.018859   16.017360
  809.878700   16.016212   16.018910   16.017411
  810.507000   16.016264   16.018961   16.017463
  811.135300   16.016315   16.019012   16.017514
  811.763600   16.016366   16.019063   16.017565
  812.391900   16.016417   16.019114   16.017616
  813.020200   16.016468   16.019165   16.017667
  813.648500   16.016518   16.019216   16.017717
  814.276800   16.016569   16.019266   16.017768
  814.905100   16.016619   16.019317   16.017818
  815.533400   16.016670   16.019367   16.017869
  816.161700   16.016720   16.019418   16.017919
  816.790000   16.016770   16.019468   16.017969
  817.418300   16.016820   16.019518   16.018019
  818.046600   16.016870   16.019568   16.018069
  818.674900   16.016920   16.019617   16.018119
  819.303200   16.016970   16.019667   16.018169
  819.931500   16.017019   16.019717   16.018218
  820.559800   16.017069   16.019766   16.018268
  821.188100   16.017118   16.019816   16.018317
  821.816400   16.017167   16.019865   16.018366
  822.444700   16.017216   16.019914   16.018415
  823.073000   16.017265   16.019963   16.018464
  823.701300   16.017314   16.020012   16.018513
  824.329600   16.017363   16.020061   16.018562
  824.957900   16.017412   16.020109   16.018611
  825.586200   16.017460   16.020158   16.018659
  826.214500   16.017509   16.020207   16.018708
  826.842800   16.017557   16.020255   16.018756
  827.471100   16.017606   16.020303   16.018805
  828.099400   16.017654   16.020351   16.018853
  828.727700   16.017702   16.020399   16.018901
  829.356000   16.017750   16.020447   16.018949
  829.984300   16.017798   16.020495   16.018997
