 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1122 1133 ... 2233 ...
   82.307300   13.201700   13.201058   13.202136
   82.935600   13.218569   13.217926   13.219005
   83.563900   13.235182   13.234538   13.235618
   84.192200   13.251543   13.250898   13.251980
   84.820500   13.267658   13.267012   13.268096
   85.448800   13.283531   13.282885   13.283970
   86.077100   13.299169   13.298522   13.299608
   86.705400   13.314574   13.313927   13.315014
   87.333700   13.329753   13.329105   13.330193
   87.962000   13.344709   13.344060   13.345150
   88.590300   13.359447   13.358798   13.359888
   89.218600   13.373971   13.373321   13.374413
   89.846900   13.388286   13.387635   13.388728
   90.475200   13.402395   13.401744   13.402837
   91.103500   13.416302   13.415650   13.416745
   91.731800   13.430011   13.429359   13.430455
   92.360100   13.443527   13.442874   13.443971
   92.988400   13.456852   13.456199   13.457297
   93.616700   13.469991   13.469337   13.470436
   94.245000   13.482946   13.482292   13.483392
   94.873300   13.495722   13.495068   13.496169
   95.501600   13.508322   13.507667   13.508769
   96.129900   13.520748   13.520092   13.521195
   96.758200   13.533005   13.532348   13.533452
   97.386500   13.545094   13.544438   13.545543
   98.014800   13.557020   13.556363   13.557469
   98.643100   13.568786   13.568128   13.569235
   99.271400   13.580393   13.579735   13.580843
   99.899700   13.591846   13.591188   13.592296
  100.528000   13.603147   13.602488   13.603597
  101.156300   13.614298   13.613638   13.614749
  101.784600   13.625302   13.624642   13.625753
  102.412900   13.636162   13.635502   13.636614
  103.041200   13.646881   13.646220   13.647333
  103.669500   13.657460   13.656799   13.657913
  104.297800   13.667903   13.667241   13.668356
  104.926100   13.678211   13.677549   13.678664
  105.554400   13.688387   13.687725   13.688841
  106.182700   13.698434   13.697772   13.698888
  106.811000   13.708353   13.707690   13.708808
  107.439300   13.718147   13.717484   13.718602
  108.067600   13.727818   13.727154   13.728273
  108.695900   13.737367   13.736703   13.737823
  109.324200   13.746798   13.746133   13.747254
  109.952500   13.756111   13.755446   13.756567
  110.580800   13.765309   13.764644   13.765766
  111.209100   13.774395   13.773729   13.774851
  111.837400   13.783368   13.782703   13.783826
  112.465700   13.792233   13.791567   13.792690
  113.094000   13.800989   13.800323   13.801447
  113.722300   13.809640   13.808973   13.810098
  114.350600   13.818187   13.817519   13.818645
  114.978900   13.826631   13.825963   13.827089
  115.607200   13.834974   13.834306   13.835433
  116.235500   13.843218   13.842550   13.843677
  116.863800   13.851364   13.850696   13.851824
  117.492100   13.859414   13.858745   13.859874
  118.120400   13.867370   13.866701   13.867830
  118.748700   13.875232   13.874563   13.875693
  119.377000   13.883003   13.882334   13.883464
  120.005300   13.890684   13.890014   13.891145
  120.633600   13.898276   13.897606   13.898738
  121.261900   13.905781   13.905110   13.906243
  121.890200   13.913199   13.912529   13.913661
  122.518500   13.920533   13.919862   13.920996
  123.146800   13.927784   13.927113   13.928246
  123.775100   13.934952   13.934281   13.935415
  124.403400   13.942040   13.941368   13.942503
  125.031700   13.949047   13.948376   13.949511
  125.660000   13.955977   13.955305   13.956441
  126.288300   13.962829   13.962157   13.963293
  126.916600   13.969605   13.968932   13.970069
  127.544900   13.976306   13.975633   13.976771
  128.173200   13.982933   13.982260   13.983398
  128.801500   13.989488   13.988814   13.989953
  129.429800   13.995970   13.995297   13.996436
  130.058100   14.002383   14.001709   14.002848
  130.686400   14.008725   14.008051   14.009191
  131.314700   14.014999   14.014325   14.015465
  131.943000   14.021205   14.020531   14.021671
  132.571300   14.027345   14.026670   14.027811
  133.199600   14.033419   14.032744   14.033886
  133.827900   14.039428   14.038753   14.039895
  134.456200   14.045374   14.044698   14.045841
  135.084500   14.051256   14.050581   14.051724
  135.712800   14.057077   14.056401   14.057545
  136.341100   14.062837   14.062161   14.063305
  136.969400   14.068536   14.067860   14.069004
  137.597700   14.074176   14.073500   14.074644
  138.226000   14.079757   14.079081   14.080226
  138.854300   14.085281   14.084604   14.085750
  139.482600   14.090747   14.090071   14.091216
  140.110900   14.096158   14.095481   14.096627
  140.739200   14.101513   14.100836   14.101982
  141.367500   14.106813   14.106136   14.107283
  141.995800   14.112060   14.111382   14.112530
  142.624100   14.117253   14.116576   14.117723
  143.252400   14.122394   14.121716   14.122864
  143.880700   14.127484   14.126805   14.127954
  144.509000   14.132522   14.131843   14.132992
  145.137300   14.137510   14.136831   14.137980
  145.765600   14.142448   14.141769   14.142919
  146.393900   14.147337   14.146658   14.147808
  147.022200   14.152178   14.151499   14.152649
  147.650500   14.156971   14.156292   14.157443
  148.278800   14.161717   14.161038   14.162189
  148.907100   14.166417   14.165738   14.166889
  149.535400   14.171071   14.170391   14.171543
  150.163700   14.175679   14.175000   14.176152
  150.792000   14.180243   14.179563   14.180716
  151.420300   14.184763   14.184083   14.185236
  152.048600   14.189239   14.188559   14.189712
  152.676900   14.193673   14.192992   14.194146
  153.305200   14.198064   14.197383   14.198537
  153.933500   14.202413   14.201732   14.202886
  154.561800   14.206721   14.206040   14.207194
  155.190100   14.210988   14.210307   14.211461
  155.818400   14.215214   14.214533   14.215688
  156.446700   14.219401   14.218720   14.219875
  157.075000   14.223549   14.222867   14.224023
  157.703300   14.227658   14.226976   14.228132
  158.331600   14.231728   14.231047   14.232203
  158.959900   14.235761   14.235079   14.236236
  159.588200   14.239757   14.239075   14.240231
  160.216500   14.243715   14.243033   14.244190
  160.844800   14.247637   14.246955   14.248112
  161.473100   14.251523   14.250841   14.251998
  162.101400   14.255374   14.254691   14.255849
  162.729700   14.259189   14.258507   14.259665
  163.358000   14.262970   14.262287   14.263446
  163.986300   14.266717   14.266034   14.267192
  164.614600   14.270429   14.269746   14.270905
  165.242900   14.274109   14.273426   14.274585
  165.871200   14.277755   14.277072   14.278231
  166.499500   14.281369   14.280685   14.281845
  167.127800   14.284950   14.284266   14.285426
  167.756100   14.288499   14.287816   14.288976
  168.384400   14.292017   14.291334   14.292494
  169.012700   14.295504   14.294821   14.295981
  169.641000   14.298961   14.298277   14.299437
  170.269300   14.302386   14.301702   14.302863
  170.897600   14.305782   14.305098   14.306259
  171.525900   14.309148   14.308464   14.309625
  172.154200   14.312485   14.311801   14.312962
  172.782500   14.315793   14.315108   14.316270
